Geography_Germany,Geography_Spain,Gender_Male,CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,avg_tx_amount,std_tx_amount,days_since_last_tx,tx_q1q2_rate_of_change,tx_q2q3_rate_of_change,avg_ss_duration,std_ss_duration,days_since_last_ss,ss_q1q2_rate_of_change,ss_q2q3_rate_of_change,failed_ratio_spike_q2,failed_ratio_spike_q3,failed_ratio_volatility,CustomerId,Surname
0.0,0.0,1.0,1.6266365803975418,0.590989599219425,0.6263360266837771,1.087537185437505,0.8172994415827596,1.0,0.0,0.8173586527642646,2.0183991565061303,0.7115319994456496,-0.5228535654688845,0.0712796990708607,0.314782333401259,1.6802047410053582,1.7045214764715555,-0.8404567118947773,0.143664880309939,-0.6282415378067356,-0.4489869431939913,0.0082052907654416,-0.349465017100089,15731511,Ritchie
0.0,0.0,0.0,-1.3029861787538106,-0.2694908395097593,1.717161579814401,-1.2136716886614165,0.8172994415827596,1.0,0.0,0.1637171809481756,0.1320523395495545,0.4055395007821916,-0.5228535654688845,0.0975634020510306,0.0361454949570817,0.1724088045865459,-0.3583065126272177,-0.761107630903255,-0.2470333420117397,0.7408588144376733,-1.0176415784977049,0.6910685462422037,0.116346297505514,15809248,Cole
0.0,0.0,1.0,1.2243292296690111,-0.9387534029657916,0.989944544393985,-1.2136716886614165,0.8172994415827596,1.0,1.0,1.2556671555657264,0.6361880277599793,1.695655833782406,-0.5228535654688845,-0.1228194042578213,-0.0828935709211738,0.1796808378238472,0.526345134864814,-0.8404567118947773,-0.3336413223293533,0.0251927212190049,0.0059367650489795,0.0082052907654416,-0.8163664414281344,15640635,Capon
0.0,1.0,1.0,0.8220218789404803,0.3041627863096968,-0.4644895264468467,-1.2136716886614165,0.8172994415827596,0.0,1.0,-0.2480042838278286,-0.2202050735497142,-0.2781289455558862,-0.5228535654688845,-0.2558972649501487,0.0857399696093389,-0.6002226948593649,-0.5073264204304586,1.7780629608254614,-0.5784532133604742,0.3935502691992018,-1.0858801347341505,0.0082052907654416,0.3041969769591744,15676966,Capon
0.0,1.0,1.0,-1.3958263366142407,-0.3650997771463353,1.717161579814401,2.0589425348690624,-0.9192544052846996,0.0,1.0,0.3669151153336147,-0.3113852546084022,-0.4619317518517654,-0.5228535654688845,-0.1172821001712417,0.1705395361274239,1.045583691634091,1.044441478972369,-0.0469659019795534,-0.6338823207637468,-0.2223435510236873,0.0059367650489795,0.0082052907654416,-0.8163664414281344,15699461,Fiorentini
0.0,1.0,1.0,1.2655915220514244,0.2085538486731208,1.3535530621041931,0.7243960494845096,-0.9192544052846996,0.0,1.0,-0.6206151625007631,0.0333316118957436,0.0927541930321786,-0.5228535654688845,0.0956601386977509,0.1408823895422378,0.8891909284146462,0.972115152257188,-0.5230603879286878,-0.2712835765006715,-0.7028551383183254,-0.8129259097883681,1.7533002769838335,0.8037209506826343,15738721,Graham
1.0,0.0,1.0,1.688530018971162,-0.9387534029657916,0.989944544393985,0.6684792433780005,0.8172994415827596,1.0,1.0,1.6909680764568091,2.7363050421217725,1.7341387596900508,-0.5228535654688845,0.0343727327217417,0.0794236408465109,1.5888029744394576,1.8404818733947668,-0.761107630903255,0.0127905989411008,-0.2547590152459447,-0.5789651455491258,0.0082052907654416,-0.2160646101492189,15693683,Yuille
0.0,1.0,1.0,0.6157104170284132,-1.6080159664218237,0.989944544393985,-1.2136716886614165,0.8172994415827596,0.0,0.0,-0.0099732441400866,-0.4594934492788349,-0.2530757155504451,-0.5228535654688845,0.0116975182304867,0.2188869309381905,-1.5602966847234865,-1.2428308713602338,1.7780629608254614,-0.3682845144563986,-0.7409909785798046,0.0059367650489795,0.0082052907654416,-0.8163664414281344,15604348,Allard
0.0,0.0,1.0,-2.448014792365783,-0.4607087147829113,1.3535530621041931,-1.2136716886614165,0.8172994415827596,0.0,0.0,-1.6321625402988476,-0.7970221790101548,-0.4342286393477828,-0.5228535654688845,0.0347006274971378,0.1140035813081693,-1.242977881968932,-1.3518417274266012,0.6671758269441481,0.116720175322237,0.6852894471995178,0.0059367650489795,0.0082052907654416,-0.8163664414281344,15633059,Fanucci
0.0,0.0,0.0,0.1515096277262622,0.1129449110365448,0.2627275089735691,-1.2136716886614165,-0.9192544052846996,1.0,1.0,1.07373519295383,-0.6554757370463884,-0.598602630417032,-0.5228535654688845,0.0408134098075406,-0.0248849974232423,-0.5822811453233828,-0.2666668927028728,1.3813175558678494,-0.0511660634472906,0.0925495299925266,0.0059367650489795,0.9898212205132872,0.2341617633099678,15808582,Fu
0.0,0.0,0.0,-0.2817444422890786,0.4953806615828489,0.2627275089735691,-1.2136716886614165,0.8172994415827596,0.0,0.0,1.166323348572907,-0.6378664359709255,-0.812445163273625,-0.3986359868554776,0.0145962242503262,-0.008667501379651,-0.0464018193256703,-0.2723556257590565,-0.761107630903255,0.278388405248449,-0.4740400967494501,0.0059367650489795,0.0082052907654416,-0.8163664414281344,15743192,Hung
0.0,0.0,1.0,0.9045464637053072,-0.7475355276926394,1.3535530621041931,0.2331806673239392,-0.9192544052846996,1.0,0.0,-1.0147826140378102,-0.3787740433176379,-0.4337047501431293,2.2099331640260687,-0.021541929419672,-0.1869830733962427,-0.8294604443237856,-0.8970975972465701,-0.4437113069371654,0.0820769831951916,-0.1689533746576164,0.0059367650489795,0.0082052907654416,-0.8163664414281344,15580146,Hung
0.0,1.0,1.0,-1.261723886371397,-0.2694908395097593,0.6263360266837771,-1.2136716886614165,0.8172994415827596,1.0,0.0,-0.6913261781054585,0.0446103049632015,0.3568194023329768,-0.5228535654688845,-0.1546374109361399,0.2586799251973631,-0.6581643649733038,-0.6671495096003786,-0.8404567118947773,-0.3903301821736094,0.3935502691992018,0.0059367650489795,1.4360102794895806,0.7116745836454687,15776605,Bradley
1.0,0.0,1.0,-0.7046829392088161,-0.6519265900560635,-1.5553150795774706,-0.2915913894784417,-0.9192544052846996,1.0,1.0,-1.570830552937411,-1.5863678034254551,-1.4321642347746713,-0.2744184082420706,0.0023388387950051,0.141535693909038,-1.3830845867746044,-1.11457224893518,-0.6817585499117326,-0.402927706583444,-0.092681694134658,3.2813874643983705,-3.1329656844276643,2.545323813733793,15599195,Stiger
1.0,0.0,0.0,1.3893783991986648,-0.2694908395097593,-1.1917065618672626,0.1357825020861276,-0.9192544052846996,0.0,1.0,-1.101792204357093,0.4251778169030618,1.0531667025630358,-0.3986359868554776,-0.1015425029388408,0.5119976995534289,-2.067761865021561,-1.8275977758079167,3.999837228588088,-0.6107868593457165,-0.092681694134658,0.0059367650489795,0.0082052907654416,-0.8163664414281344,15812878,Parsons
1.0,0.0,1.0,0.3578210896383293,-0.8431444653292155,-0.8280980441570547,0.4934362191755627,-0.9192544052846996,0.0,1.0,-0.6469638658188468,-0.2299665993300433,0.3775529564112385,-0.3986359868554776,0.1541289271732276,-0.078385641252043,-1.6039995315165705,-1.4293135275400406,-0.1263149829710758,-0.7320380317903754,0.7717306851255373,0.0059367650489795,0.0082052907654416,-0.8163664414281344,15803526,Eremenko
1.0,0.0,1.0,-1.1585681554153635,0.0173359733999687,0.6263360266837771,0.6969992564030365,0.8172994415827596,1.0,0.0,-1.2715753688588936,0.899644607517359,1.8599482768863504,-0.5228535654688845,-0.2054238446726868,0.4961866358863298,0.1166012607102096,0.1187078020989742,-0.8404567118947773,-0.3567367837473835,-0.0116430335790147,0.0059367650489795,0.0082052907654416,-0.8163664414281344,15665790,Rowntree
0.0,0.0,1.0,-0.9109944011208831,0.3041627863096968,-1.1917065618672626,0.8776877223831667,-0.9192544052846996,0.0,0.0,-0.2338062950538916,-0.8516225262635436,-0.1427678054791067,-0.3986359868554776,0.0023388387950051,-0.0413895287950387,-1.0008278965133055,-0.9760397980989486,-0.761107630903255,0.8442272099901906,-0.7409909785798046,0.0059367650489795,0.0082052907654416,-0.8163664414281344,15715951,Thorpe
0.0,1.0,1.0,0.2546653586822958,-0.2694908395097593,1.3535530621041931,0.4402810771550569,-0.9192544052846996,0.0,1.0,-1.3453918787318224,-0.7713078260544214,-1.310340775454701,-0.5228535654688845,-0.210040793194191,0.483264131927643,-0.8079027753167662,-0.6689888569970582,2.095459284791551,-0.6916209743088225,-0.092681694134658,1.6436621147236747,-1.562380196831111,0.8644786861528293,15591100,Chiemela
1.0,0.0,0.0,-0.2301665768110618,-0.8431444653292155,1.3535530621041931,0.2530053251927149,0.8172994415827596,1.0,1.0,-0.4538178022496769,-0.8121821658478432,-0.7694278319701403,-0.5228535654688845,0.0959256331498213,-0.0413895287950387,0.2051253579326564,0.0839446827571713,-0.5230603879286878,0.0234500426724994,0.4259657334214592,0.0059367650489795,0.7561031420018953,-0.0159639997229137,15675522,Ko
1.0,0.0,0.0,0.1824563470130723,-0.1738819018731832,0.2627275089735691,1.9164789447196648,-0.9192544052846996,1.0,0.0,0.2686632002101332,-0.3547763325057554,-0.3211524215013874,-0.5228535654688845,-0.1672633517908658,0.25100831753503,0.4029193390212209,0.4885097602132237,-0.4437113069371654,0.1652206443001006,-0.1924215840492959,0.0059367650489795,0.0082052907654416,-0.8163664414281344,15705512,Welch
0.0,0.0,0.0,-1.488666494474671,0.2085538486731208,-1.5553150795774706,-1.2136716886614165,0.8172994415827596,1.0,0.0,-1.1925653227090476,-1.529705327840163,-2.096942009480504,0.9677573778919992,-0.2494947169234093,-0.2429805905505519,-0.9614519435206252,-0.679717174957903,1.7780629608254614,7.634292866891091,-0.2367504240113572,0.0059367650489795,0.0082052907654416,-0.8163664414281344,15698028,Duncan
1.0,0.0,1.0,0.5022391129767763,-0.4607087147829113,-0.4644895264468467,1.880637600949807,0.8172994415827596,1.0,0.0,0.3591918861100077,-0.2430477667225136,0.48986158508261,0.9677573778919992,-0.4181332586991334,0.0156261250348033,0.5839302146041067,0.7555071586755344,-0.5230603879286878,0.1513633674492824,0.0513870357420411,0.0059367650489795,0.0082052907654416,-0.8163664414281344,15600781,Wu
0.0,0.0,1.0,1.832948042309609,-0.4607087147829113,0.989944544393985,1.295068289602461,0.8172994415827596,0.0,0.0,-1.0816652912946705,-0.2996885663871076,-0.5997942497310256,-0.5228535654688845,-0.1875517858797671,0.5126125742515939,0.5192134049941318,0.5725871995540899,-0.364362225945643,0.3151311847771335,-0.092681694134658,0.0059367650489795,0.0082052907654416,-0.8163664414281344,15682472,Culbreth
0.0,1.0,1.0,0.2443497855866924,0.0173359733999687,0.2627275089735691,0.6914352436391962,-0.9192544052846996,0.0,0.0,-0.0015076580538179,-0.7508971596843663,-0.5961683074038063,-0.3986359868554776,0.152891507974492,-0.0077910185024531,-0.4791955067049576,-0.5376033969563904,1.7780629608254614,10.544321005562905,-0.849042525987329,0.0059367650489795,0.0082052907654416,-0.8163664414281344,15580203,Kennedy
0.0,0.0,0.0,0.058669469865832,0.0173359733999687,0.2627275089735691,-1.2136716886614165,0.8172994415827596,1.0,0.0,0.7117356096186405,-0.1298860745067624,-0.5420651554633446,-0.2744184082420706,-0.2180155224586075,-0.1511446624174848,0.1401602950093822,-0.4220482689512956,-0.1263149829710758,0.2622215822558278,-0.7101191078919404,0.4738582935274638,-1.4875904117074656,0.6064600613658871,15690673,Cameron
1.0,0.0,0.0,0.347505516542726,0.8778164121291531,1.717161579814401,0.6828562007655028,-0.9192544052846996,1.0,1.0,1.705833158501605,2.4670762878683536,1.6020092078737251,-0.5228535654688845,-0.1382413245200286,-0.0060795662355386,1.916151296318773,2.0998740991057527,2.0161102038000287,-0.2003982756868709,-0.4168363363572313,0.0059367650489795,0.0082052907654416,-0.8163664414281344,15760085,Calabresi
0.0,0.0,0.0,-0.2611132960978718,-1.0343623406023676,-0.8280980441570547,-1.2136716886614165,-0.9192544052846996,0.0,0.0,1.453509353665064,-0.5717043987030753,-0.0638256218770267,-0.5228535654688845,0.1810594267242025,-0.1016945472689102,-1.3600468607156293,-1.1772886874400694,-0.364362225945643,-0.7077877973014436,0.5556275903104885,-3.2695139343004107,0.0082052907654416,2.545323813733793,15779659,Zetticci
0.0,0.0,0.0,1.832948042309609,0.2085538486731208,0.6263360266837771,-1.2136716886614165,0.8172994415827596,1.0,0.0,1.2397809626145562,-0.7854997374267628,-0.1779090339622985,1.713062849572441,0.2896702095481962,-0.1156599199681225,0.9395236585406206,0.5997670144895465,-0.2850131449541206,0.197554290285343,-0.2547590152459447,0.0059367650489795,0.0082052907654416,-0.8163664414281344,15575492,Kennedy
0.0,0.0,1.0,1.2346448027646144,-1.4167980911486715,1.3535530621041931,-0.1996610189627436,-0.9192544052846996,1.0,0.0,1.1679596348094992,-0.3576599139716976,-0.2284100877705855,-0.5228535654688845,0.0725967510787657,-0.0259165306339796,-0.7840943634555134,-0.6036866957675323,-0.8404567118947773,0.2472983610318697,0.0513870357420411,0.9157841815349212,-0.8643422023437543,0.1174364072279562,15591607,Fernie
0.0,0.0,0.0,1.1108579256173745,-0.4607087147829113,-0.8280980441570547,-1.2136716886614165,0.8172994415827596,1.0,1.0,0.4182821682961647,-0.429810820162744,-0.0165246695292983,-0.5228535654688845,0.1517107027260255,0.0344780750914447,-0.8100432866645714,-0.9092179912001218,-0.761107630903255,-0.2874503994932926,-0.4816672648017459,0.0059367650489795,0.0082052907654416,-0.8163664414281344,15740404,He
1.0,0.0,0.0,1.4925341301546984,-0.5563176524194874,1.3535530621041931,0.5613004283952343,-0.9192544052846996,1.0,1.0,0.2564140506443008,0.5345908227894903,1.3136142644966278,-0.5228535654688845,-0.0827102129169155,0.3349137864819193,1.9308287979011445,2.05322688933977,1.857412041816984,-0.3567367837473835,-0.092681694134658,-0.7739324490818277,0.0082052907654416,-0.0159639997229139,15718369,Kaodilinakachukwu
0.0,0.0,1.0,0.3784522358295361,-0.0782729642366072,1.3535530621041931,0.7521971211913544,-0.9192544052846996,1.0,1.0,-1.1256194031285205,-0.2172101345048644,0.338917533762991,-0.5228535654688845,-0.013050989610009,0.3060496117305617,0.3386637762565052,0.1268885053668791,-0.8404567118947773,-0.3105458609113229,-0.3977684162264917,0.9693046177988002,-0.9156685254678246,0.1723659865606675,15677871,Cocci
0.0,0.0,1.0,0.3681366627339327,-1.3211891535120956,-1.5553150795774706,-1.2136716886614165,0.8172994415827596,0.0,1.0,-1.4592446123542238,-0.8502715476586594,-0.3547615175953557,-0.2744184082420706,0.4896834049537888,-0.0413895287950387,-1.5469624451536654,-1.3764957348844922,0.2704304219865361,0.3592225202115549,-0.092681694134658,0.0059367650489795,0.0082052907654416,-0.8163664414281344,15642004,Alekseeva
1.0,0.0,1.0,1.430640691581078,0.0173359733999687,0.6263360266837771,0.3759572945259201,0.8172994415827596,1.0,1.0,0.4215038681563709,-0.047708726664745,0.5994061071543058,-0.5228535654688845,-0.2477458727864759,0.1222206082818995,0.3644684518163062,0.937480182806479,-0.6817585499117326,-0.4722140908375349,0.1954557656187404,1.825631598020863,-0.3090847067288113,0.906736077514572,15712543,Chinweike
1.0,0.0,0.0,-0.6324739275395926,1.069034287402305,-0.1008810087366388,0.9289452183249944,0.8172994415827596,1.0,1.0,-1.1372512867088074,1.69391796964901,0.925674531513892,-0.5228535654688845,-0.0452963443633722,0.4851143995399096,1.910929631777716,2.262889679950217,-0.761107630903255,0.3289097271003902,-0.6168466475158403,0.3543889671074253,0.795884942599579,0.2513311387308132,15584518,Arthur
1.0,0.0,0.0,-1.952867283776822,-0.4607087147829113,-0.1008810087366388,0.0077865005344439,-0.9192544052846996,0.0,1.0,1.1771572987030674,0.370826812974701,0.4797447454516981,-0.5228535654688845,-0.4593560133554215,3.1728679558623107,-0.0312325919640299,0.0823854799079626,2.254157446774596,-0.1257821695670808,0.0153698532728663,0.0059367650489795,-0.092473266131773,-0.7086199588908932,15802381,Li
0.0,0.0,1.0,-0.1373264189506316,0.1129449110365448,-1.1917065618672626,0.4510590722654063,-0.9192544052846996,0.0,1.0,-0.1228634052052934,-0.9640192782056174,-1.6747780320304653,-0.1502008296286636,-0.2862204437990115,0.4289896153011587,0.7902241783592446,0.0356483823130389,-0.761107630903255,-0.0375994986982379,0.6636791377180129,0.0059367650489795,0.8348292316057325,0.0682888888776357,15610156,Ma
1.0,0.0,1.0,1.0902267794261675,0.4953806615828489,1.717161579814401,0.2348865370512487,-0.9192544052846996,1.0,0.0,1.556256177743408,-0.4161520467168279,-0.8503801552709369,-0.5228535654688845,-0.003384651107686,-0.0413895287950387,0.5200547768221976,0.2746828594211126,-0.2056640639625982,0.0035524143738887,-0.0164100136116996,0.0059367650489795,1.7533002769838335,1.0512392558840469,15698932,Groves
0.0,0.0,1.0,0.1308784815350555,-0.4607087147829113,0.6263360266837771,-1.2136716886614165,0.8172994415827596,1.0,1.0,1.3974245627339583,-0.1550187454403561,0.2360438860379018,-0.3986359868554776,-0.0282144970090672,0.1829451399277631,0.2636643543138962,0.021517896162827,0.1117322600034913,-0.1257821695670808,-0.626583457795367,1.932672470548621,-1.8395423417010908,1.1610984145494694,15724944,Tien
0.0,0.0,0.0,0.3268743703515193,0.3997717239462729,-0.1008810087366388,0.247742725475683,-0.9192544052846996,1.0,1.0,1.6220147793189976,1.9341367043843465,1.0422753370108977,-0.5228535654688845,-0.2094302876045707,0.8209722353813232,2.041133951574188,1.553185876259662,-0.761107630903255,0.5208907501377669,-0.3520054079127167,0.9417798220059482,-0.8892721307183027,0.1441164886181304,15628145,Forwood
0.0,1.0,0.0,-1.7052935294823417,-1.7036249040583995,-0.1008810087366388,1.2084894623314368,-0.9192544052846996,1.0,1.0,-0.8027417302794265,-0.2440367153891188,-0.501887684710243,-0.5228535654688845,-0.3109540965927843,0.1222206082818995,-0.3767490837817245,-0.3652697600273758,-0.5230603879286878,0.0035524143738887,0.288676708480134,0.0059367650489795,0.7221077851275112,-0.0523459288913328,15800703,Madukwe
0.0,1.0,0.0,-0.1579575651418383,-0.9387534029657916,0.989944544393985,1.532345355545326,0.8172994415827596,1.0,0.0,0.7118336961977718,0.7373216114140023,1.0149369960316257,-0.3986359868554776,0.1088838046758728,-0.0204837890574299,-0.4565759186017921,-0.6641584752204307,-0.6024094689202102,-0.1257821695670808,-0.0116430335790147,1.029515108595664,-0.9734106389824038,0.2341617633099678,15705707,Bennelong
0.0,0.0,1.0,-0.003223968707788,-0.1738819018731832,-0.1008810087366388,0.6721001541320106,-0.9192544052846996,0.0,0.0,-1.3192463174230942,-0.5954449111747673,-0.463852023979618,-0.5228535654688845,0.0673842461421646,-0.07702431243869,-1.3184070605407143,-1.2457581136966225,-0.2056640639625982,0.3592225202115549,-0.5248878837647557,0.0059367650489795,0.0082052907654416,-0.8163664414281344,15754105,Olisanugo
0.0,0.0,1.0,0.8735997444184971,0.4953806615828489,1.3535530621041931,1.2799881713717618,-0.9192544052846996,1.0,0.0,-0.4421935844055922,0.1304317234978036,0.0388459884472006,-0.5228535654688845,0.1716269512501615,0.0062083607861241,0.4183719876682351,0.3516839653826986,-0.6024094689202102,0.116720175322237,0.1018110911988859,0.8247994398863272,-0.0942241975560726,-0.0250388853822919,15703264,Chukwufumnanya
0.0,1.0,0.0,1.0695956332349608,-0.6519265900560635,0.6263360266837771,-1.2136716886614165,0.8172994415827596,1.0,0.0,-0.1863599177161568,-0.3058400256436807,-0.1212501928752269,-0.2744184082420706,0.1408472944401331,-0.2192893332929595,-1.208952292212099,-1.0100311291297306,-0.6024094689202102,-0.9664569651833828,10.280266856987687,0.0059367650489795,1.7533002769838335,1.0512392558840469,15650237,Morgan
